name,bio,follower_count,tweet_text,tweet_id,fav_count,rt_count,in_reply_to,mentions,is_retweet,is_quote,hashtags,emojicons,time
Eric Zemmour,Compte officiel,269637,"Quelle meilleure région que le Nord pour parler d’effort, de sacrifice, d’industrie, de savoir-faire ?
#CroiséeDesChemins #Lille https://t.co/6fWgM69LTl",1444295640150851595,3184,650,,,False,False,"CroiséeDesChemins, Lille",,2021-10-02 13:38:08
Eric Zemmour,Compte officiel,269637,"Visiter votre région, c’est voir défiler sous nos yeux un panorama complet de l’Histoire de France. C’est un cas unique : qui peut se targuer d’un tel privilège ?
#CroiséeDesChemins #Lille https://t.co/q7MDcq7AVM",1444295414400884750,2482,504,,,False,False,"CroiséeDesChemins, Lille",,2021-10-02 13:37:15
Eric Zemmour,Compte officiel,269637,"Quel plaisir d’être de retour à Lille !
#CroiséeDesChemins #Lille https://t.co/xmx3XEFAdk",1444290454133125126,4529,864,,,False,False,"CroiséeDesChemins, Lille",,2021-10-02 13:17:32
Eric Zemmour,Compte officiel,269637,"RT @AssoApollon: Dans les #hautsdefrance, #Zemmour prononce un discours historique à la gloire des chtis : peuple ingénieux, laborieux, ind…",1444287019212066818,0,733,,AssoApollon,True,False,"hautsdefrance, Zemmour",,2021-10-02 13:03:53
Eric Zemmour,Compte officiel,269637,"Les Lillois sont là !
#CroiséeDesChemins #Lille https://t.co/1Tvk23lBCz",1444274337855512577,5336,1130,,,False,False,"CroiséeDesChemins, Lille",,2021-10-02 12:13:30
Eric Zemmour,Compte officiel,269637,"Je vous invite à me suivre maintenant sur mon compte Pinterest :
https://t.co/QsyLXRynuQ

À très bientôt !
E.Z.",1444249634889732097,1998,514,,,False,False,,,2021-10-02 10:35:20
Eric Zemmour,Compte officiel,269637,"Nous devons défendre le nucléaire ! Pour notre souveraineté, pour notre efficacité énergétique, pour protéger l'environnement et pour le pouvoir d'achat des Français.

🖋️ Retrouvez ma dernière tribune dans @LePoint :
https://t.co/Pves4WnWtR",1444215237545275393,6290,1682,,LePoint,False,False,,:fountain_pen:,2021-10-02 08:18:39
Eric Zemmour,Compte officiel,269637,"Sans propagande, il n'y aurait pas d'enfants « transgenres » !
Jusqu'où ira la folie LGBT à l'école ? Jusqu'où ira la faiblesse coupable de @jmblanquer, jouet des lobbys ?
#LesJeunesAvecZemmour 

https://t.co/1mDxfSLXQq",1443951119084961806,6400,1866,,jmblanquer,False,False,LesJeunesAvecZemmour,,2021-10-01 14:49:08
Eric Zemmour,Compte officiel,269637,"Je pense que les jeunes vivent dans leur chair les folies des générations précédentes. Il est donc normal qu'une partie de cette génération se dise qu'il faut en sortir. 
#ZemmourSurVA #LesJeunesAvecZemmour https://t.co/vqWosJoewa",1443937832914112517,4885,1297,,,False,False,"ZemmourSurVA, LesJeunesAvecZemmour",,2021-10-01 13:56:21
Eric Zemmour,Compte officiel,269637,"Retrouvez mon entretien chez @ParisPremiere sur ma chaîne YouTube : 

➡️ https://t.co/MrjVjcWGEU

#RestonsZenPP https://t.co/178CpiIRBx",1443927608773812228,1462,425,,ParisPremiere,False,False,RestonsZenPP,:right_arrow:,2021-10-01 13:15:43
Eric Zemmour,Compte officiel,269637,"Passionnante rencontre avec 300 entrepreneurs des Hauts-de-France. 
C’est la France du travail, de l’industrie et de l’entrepreneuriat ! https://t.co/mXB1wM6tRK",1443912187211358212,3937,906,,,False,False,,,2021-10-01 12:14:26
Eric Zemmour,Compte officiel,269637,#JeSoutiensZemmour https://t.co/fkUamSSFAc,1443903976773201922,7824,1936,,,False,False,JeSoutiensZemmour,,2021-10-01 11:41:49
Eric Zemmour,Compte officiel,269637,"Ma réponse à @EmmanuelMacron sur l'identité française.

L'intégralité de ma réponse sur YouTube : 
https://t.co/qVXMTk9ml6

Sur Dailymotion :
https://t.co/wS86onFrSs https://t.co/LfTaKGw6sa",1443879098871435271,3221,998,,EmmanuelMacron,False,False,,,2021-10-01 10:02:57
Eric Zemmour,Compte officiel,269637,😂😂😂 https://t.co/wD07X9H7Ug,1443853822603022347,2754,391,,,False,True,,":face_with_tears_of_joy:, :face_with_tears_of_joy:, :face_with_tears_of_joy:",2021-10-01 08:22:31
Eric Zemmour,Compte officiel,269637,"Je réponds à @EmmanuelMacron qui montre, en m’attaquant, qu’il rejette décidément le modèle français.

Ma réponse sur YouTube :
https://t.co/kTEzIMXujV

Sur Dailymotion : https://t.co/MZod25u04E https://t.co/OonlAMffmj",1443685149246464001,4429,1381,,EmmanuelMacron,False,False,,,2021-09-30 21:12:16
Eric Zemmour,Compte officiel,269637,"Revisionnez les meilleurs moments de mon entretien avec @ruthelkrief.
#RuthElkrief2022 #JeSoutiensZemmour https://t.co/tG6rAX0qSJ",1443623314879094787,3608,982,,ruthelkrief,False,False,"RuthElkrief2022, JeSoutiensZemmour",,2021-09-30 17:06:34
Eric Zemmour,Compte officiel,269637,RT @hpmkaram: Et dire que dans tout le paysage politique il n’y a plus que lui pour avoir le courage de dire l’évidence !,1443567024807071755,0,795,,hpmkaram,True,True,,,2021-09-30 13:22:53
Eric Zemmour,Compte officiel,269637,"Je vous invite à me suivre maintenant sur ma chaîne Dailymotion : 
https://t.co/Lov1nNeICd

À très bientôt !
E.Z.",1443550946601181187,2865,807,,,False,False,,,2021-09-30 12:19:00
Eric Zemmour,Compte officiel,269637,"Justice politique : nouvel épisode d'un acharnement judiciaire contre @NicolasSarkozy.
#Bygmalion https://t.co/fBB3FNGwKJ",1443531220542017537,2623,648,,NicolasSarkozy,False,True,Bygmalion,,2021-09-30 11:00:37
Eric Zemmour,Compte officiel,269637,"Les enjeux de cette élection pour notre pays sont tels qu’ils ne méritent rien d’autre qu’un discours de vérité, une réalité sans fard et sans déguisements.

🖋️ Retrouvez dans @atlantico_fr ma tribune sur la misère du « fact-checking » : https://t.co/1v1mU9sq5t https://t.co/cqo8o3AoX2",1443496724501344256,2777,901,,atlantico_fr,False,False,,:fountain_pen:,2021-09-30 08:43:32
Eric Zemmour,Compte officiel,269637,"Contrairement aux caricatures qui sont faites, il n'a jamais été question de « réhabiliter » Pétain. Quel ridicule de m'accuser, moi, d'une telle chose.
Il est question de combattre la repentance qui nous tue pour relever la France.
#RESTONSZENPP https://t.co/YGFTCcC1WI",1443484662291128322,5853,1767,,,False,False,RESTONSZENPP,,2021-09-30 07:55:36
Eric Zemmour,Compte officiel,269637,"Il y a ceux qui se répètent et ceux qui se contredisent. En politique beaucoup se contredisent, moi je me répète.
#ZemmourSurVA",1443270549195694091,9561,1815,,,False,False,ZemmourSurVA,,2021-09-29 17:44:48
Eric Zemmour,Compte officiel,269637,"Les institutions françaises sont-elles en train de s’habituer à appliquer la charia ?
https://t.co/rInkWXlpeW",1443233393945235457,3808,1319,,,False,False,,,2021-09-29 15:17:09
Eric Zemmour,Compte officiel,269637,"Rendez-vous à 17h sur la chaîne YouTube de @VAplus_ !

➡️ https://t.co/hVNEgerNyU

#DirectZemmour #ZemmourSurVA https://t.co/tsdUFoJbHQ",1443211528086376452,1191,276,,VAplus_,False,True,"DirectZemmour, ZemmourSurVA",:right_arrow:,2021-09-29 13:50:16
Eric Zemmour,Compte officiel,269637,RT @valerieboyer13: Emmanuel #Macron répond à @ZemmourEric et nous fait des leçons d'universalisme alors qu'il a fracturé le pays et qu'il…,1443210918754652160,0,400,,"valerieboyer13, ZemmourEric",True,False,Macron,,2021-09-29 13:47:51
Eric Zemmour,Compte officiel,269637,".@damienabad vous vous proposez parce que votre patron, Xavier Bertrand, n'ose pas le faire ? https://t.co/jkAXbygA3y",1443151130171789313,5657,1344,,damienabad,False,True,,,2021-09-29 09:50:16
Eric Zemmour,Compte officiel,269637,"Je reviens sur la soudaine décision du gouvernement d'@EmmanuelMacron de réduire drastiquement les visas pour l'Algérie, le Maroc et la Tunisie. 

Retrouvez l'intégralité de ma réaction sur ma chaîne YouTube :
https://t.co/2ofj2BRfpP

#Visas #Maghreb https://t.co/4cwUhUG8vk",1442962900939722754,2945,901,,EmmanuelMacron,False,False,"Visas, Maghreb",,2021-09-28 21:22:19
Eric Zemmour,Compte officiel,269637,"2-0, quel but !
#PSGMCI #ChampionsLeague #Messi https://t.co/HiKmJaXbQG",1442956353236996096,17603,3026,,,False,False,"PSGMCI, ChampionsLeague, Messi",,2021-09-28 20:56:18
Eric Zemmour,Compte officiel,269637,"Heureux de retrouver ce bon vieux Parc des Princes !
#PSGMCI #ChampionsLeague https://t.co/6j0tHNvRG3",1442947281339047936,5639,699,,,False,False,"PSGMCI, ChampionsLeague",,2021-09-28 20:20:15
Eric Zemmour,Compte officiel,269637,"Cela suffit de vouloir faire diversion avec des sujets qui ne font plus partie du quotidien des Français ! Arrêtons de détourner le regard du réel !

#RuthElkrief2022 #JeSoutiensZemmour https://t.co/nbqWoJgYxO",1442916818276937728,3400,851,,,False,False,"RuthElkrief2022, JeSoutiensZemmour",,2021-09-28 18:19:12
Eric Zemmour,Compte officiel,269637,"Le chapitre 3 de la #CroiséeDesChemins s’écrira à Lille.

Toutes les informations ici : https://t.co/KJXkxF2p04

J’espère vous y voir nombreux. https://t.co/5wHts1GDv7",1442911021870448642,1114,294,,,False,False,CroiséeDesChemins,,2021-09-28 17:56:10
Eric Zemmour,Compte officiel,269637,"Mon entretien avec @ruthelkrief est disponible dès maintenant sur ma chaîne YouTube.

➡️ https://t.co/kSFhZ2MfSe

#RuthElkrief2022 #JeSoutiensZemmour https://t.co/cI4WZzfRsc",1442838661352108033,1989,602,,ruthelkrief,False,False,"RuthElkrief2022, JeSoutiensZemmour",:right_arrow:,2021-09-28 13:08:38
Eric Zemmour,Compte officiel,269637,"Il y a aujourd’hui 13 % de Français inactifs. Chez les étrangers extra-européens, ce chiffre monte à 40 %. C’est le travail des Français qui entretient ces inactifs étrangers, pas l’inverse.
#RuthElkrief2022 #JeSoutiensZemmour https://t.co/NHwxuKaIMS",1442833097041616897,3869,1189,,,False,False,"RuthElkrief2022, JeSoutiensZemmour",,2021-09-28 12:46:31
Eric Zemmour,Compte officiel,269637,Je propose à @BrunoLeMaire d'aller constater le fantasme dans le RER B. https://t.co/iIT1mknO6O,1442804950019584002,7655,2187,,BrunoLeMaire,False,True,,,2021-09-28 10:54:40
Eric Zemmour,Compte officiel,269637,😂😂😂 https://t.co/EIFu6jNADS,1442791242933354497,3384,739,,,False,True,,":face_with_tears_of_joy:, :face_with_tears_of_joy:, :face_with_tears_of_joy:",2021-09-28 10:00:12
Eric Zemmour,Compte officiel,269637,"Quelle tristesse : sans avoir rien demandé, je suis exclu de la course qui sert à choisir le Premier ministre de Macron ! https://t.co/bkXcRF21pF",1442782965004738562,8403,2037,,,False,True,,,2021-09-28 09:27:19
Eric Zemmour,Compte officiel,269637,"Une partie des hauts dignitaires LR sont plus près de moi que de Xavier Bertrand et Valérie Pécresse qui, je le rappelle, ont quitté ce parti, trop à droite selon eux.
#RuthElkrief2022 #JeSoutiensZemmour https://t.co/N7ZC53ie4t",1442782643779690497,2106,598,,,False,False,"RuthElkrief2022, JeSoutiensZemmour",,2021-09-28 09:26:02
Eric Zemmour,Compte officiel,269637,"Je ne crois qu’à la compétence. Je suis donc contre toute forme de discrimination positive et donc contre la parité. S’il y a plus de femmes compétentes que d’hommes, alors il doit y avoir plus de femmes.
#RuthElkrief2022 #JeSoutiensZemmour https://t.co/GJpyEdfvAW",1442750864729509891,4103,1067,,,False,False,"RuthElkrief2022, JeSoutiensZemmour",,2021-09-28 07:19:45
Eric Zemmour,Compte officiel,269637,"Le modèle, c’est le Japon qui refuse depuis 40 ans l’immigration. Chez eux, 3% de chômage, productivité excellente, excédent commercial, sécurité absolue - il y a des places libres en prison ! Bref, tout ce qui nous manque.
#RuthElkrief2022 #JeSoutiensZemmour https://t.co/LoJErjt8yz",1442748219319062532,7902,2169,,,False,False,"RuthElkrief2022, JeSoutiensZemmour",,2021-09-28 07:09:15
Eric Zemmour,Compte officiel,269637,"RT @LCI: 🔴🗣️ ""Marine #LePen (@MLP_officiel) raisonne en politicienne, elle dit 'Je veux un marqueur de gauche' et donc elle prend la #retra…",1442602317841326082,0,249,,"LCI, MLP_officiel",True,False,LePen,":red_circle:, :speaking_head:",2021-09-27 21:29:29
Eric Zemmour,Compte officiel,269637,"Les lobbys LGBT n’ont rien à faire à l’école. Vous seriez contente si on faisait de la propagande LGBT à vos enfants, quand ils ont 6 ou 7 ans ? Je suis sûr que les Français sont en désaccord total avec ça.
#JeSoutiensZemmour #RuthElkrief2022",1442602177906708490,12003,2639,,,False,False,"JeSoutiensZemmour, RuthElkrief2022",,2021-09-27 21:28:56
Eric Zemmour,Compte officiel,269637,"Ma droite, c’est le général de Gaulle.
#JeSoutiensZemmour #RuthElkrief2022",1442601817414815745,4824,940,,,False,False,"JeSoutiensZemmour, RuthElkrief2022",,2021-09-27 21:27:30
Eric Zemmour,Compte officiel,269637,"La politique, c’est prévenir le pire pour pouvoir le combattre. Son rôle est de voir le drame qui arrive pour pouvoir l’éviter. On ne l’évitera que par la puissance de l’Etat.
#JeSoutiensZemmour #RuthElkrief2022",1442601454565355527,2741,641,,,False,False,"JeSoutiensZemmour, RuthElkrief2022",,2021-09-27 21:26:03
Eric Zemmour,Compte officiel,269637,"Pour moi, la politique c'est le combat des idées, sinon, ce n'est qu'une lutte pour des places.
#JeSoutiensZemmour #RuthElkrief2022",1442600914926276609,3798,831,,,False,False,"JeSoutiensZemmour, RuthElkrief2022",,2021-09-27 21:23:55
Eric Zemmour,Compte officiel,269637,"Je ne suis pas et je ne deviendrai pas un homme politique comme un autre. Je ne suis ni un politicien ni un professionnel de la candidature.
La politique ne m'a jamais nourri.
#JeSoutiensZemmour #RuthElkrief2022 https://t.co/l94ypWdSRh",1442600711917760513,4425,961,,,False,False,"JeSoutiensZemmour, RuthElkrief2022",,2021-09-27 21:23:06
Eric Zemmour,Compte officiel,269637,"Je me souviens de ceux de l’UMP qui ont lâché Nicolas Sarkozy en 2012, jugeant que son excellente campagne était trop à droite… le peuple de droite se sent trahi parce qu’il a été trahi.
#JDC2021 https://t.co/YtP7Ncs6dN",1442532625424560129,3961,895,,,False,False,JDC2021,,2021-09-27 16:52:33
Eric Zemmour,Compte officiel,269637,"La base @lesRepublicains demande autre chose mais ses chefs regardent ailleurs.
#JDC2021 https://t.co/iGkwfCOVlW",1442525034182897666,2644,573,,lesRepublicains,False,False,JDC2021,,2021-09-27 16:22:23
Eric Zemmour,Compte officiel,269637,Le quotidien de tant de Français… https://t.co/MbFJoXzlQx,1442501765476192258,9337,2449,,,False,True,,,2021-09-27 14:49:55
Eric Zemmour,Compte officiel,269637,😂😂😂 https://t.co/dN4EM25jM9,1442497888710397957,4735,794,,,False,True,,":face_with_tears_of_joy:, :face_with_tears_of_joy:, :face_with_tears_of_joy:",2021-09-27 14:34:31
Eric Zemmour,Compte officiel,269637,"À ce soir, 20h35 !
#LCI #DirectZemmour https://t.co/rU459uc4O2",1442491602530832390,1684,420,,,False,True,"LCI, DirectZemmour",,2021-09-27 14:09:32
Eric Zemmour,Compte officiel,269637,"La survie du pays d'un point de vue identitaire et migratoire, ainsi que le déclin économique de la France et des Français, sont les deux enjeux majeurs.
#DirectZemmour #SudRadio https://t.co/nHjV89Mae4",1442470678104395777,1624,422,,,False,False,"DirectZemmour, SudRadio",,2021-09-27 12:46:24
Eric Zemmour,Compte officiel,269637,"La classe politique ne maîtrise plus rien depuis 30 ans. Elle est dans une impuissance totale parce qu'elle ne fait pas le bon diagnostic.
#DirectZemmour #SudRadio https://t.co/DCovwmg1tt",1442453496654139393,2106,536,,,False,False,"DirectZemmour, SudRadio",,2021-09-27 11:38:07
Eric Zemmour,Compte officiel,269637,"Nous devons nous battre pour que la France n'ait pas dit son dernier mot. Aujourd'hui, il y a un réveil dans le peuple. 70% des Français, selon tous les sondages, sont d'accord avec moi.
#LeGrandRDV https://t.co/diiuWwAiti",1442438996383076354,2768,670,,,False,False,LeGrandRDV,,2021-09-27 10:40:30
Eric Zemmour,Compte officiel,269637,"Je tends la main aux musulmans. Beaucoup d'entre eux, qui ont fui les pays musulmans ne veulent pas islamiser la France mais vivre à la française. Nous devons le leur permettre.
#LeGrandRDV https://t.co/vXQ0msUAhK",1442417904654319619,5548,1449,,,False,False,LeGrandRDV,,2021-09-27 09:16:41
Eric Zemmour,Compte officiel,269637,"Je veux réserver les mesures de solidarité nationale aux Français, renvoyer les détenus étrangers et déchoir de leur nationalité française les criminels binationaux.
#LeGrandRDV https://t.co/d7hyakYGnK",1442413526211981315,3987,985,,,False,False,LeGrandRDV,,2021-09-27 08:59:18
Eric Zemmour,Compte officiel,269637,"Je veux parler aux orphelins du RPR. 

#JDC2021 https://t.co/PdWsb5StTF",1442141738999721984,5259,1143,,,False,False,JDC2021,,2021-09-26 14:59:18
Eric Zemmour,Compte officiel,269637,Ben voyons ! https://t.co/xaEl8hGlH5,1442059384842907650,7815,1554,,,False,False,,,2021-09-26 09:32:04
Eric Zemmour,Compte officiel,269637,"Je suis du côté de De Gaulle et de la Résistance, cela n'échappera à personne que ma famille a elle-même subi les lois de Vichy. Lorsque je me bats, c'est pour empêcher la repentance qui nous tue, parce qu'elle a appris aux Français à se détester.
#LeGrandRDV #DirectZemmour https://t.co/BDkMYVHXob",1442050715011198976,4518,1154,,,False,False,"LeGrandRDV, DirectZemmour",,2021-09-26 08:57:37
Eric Zemmour,Compte officiel,269637,"Je fais le distinguo entre l'islam et les musulmans. Les musulmans peuvent faire leur la culture française s'ils le souhaitent, comme je l'ai fait moi-même.
#LeGrandRDV #DirectZemmour https://t.co/MbfrBQYL4b",1442046812827774979,3913,872,,,False,False,"LeGrandRDV, DirectZemmour",,2021-09-26 08:42:06
Eric Zemmour,Compte officiel,269637,"On peut venir de n'importe où dans le monde et devenir Français.
Cela s'appelle l'assimilation, qui est au fondement de la République.
#LeGrandRDV #DirectZemmour https://t.co/xdmfDQTR7i",1442045774448185344,3631,803,,,False,False,"LeGrandRDV, DirectZemmour",,2021-09-26 08:37:59
Eric Zemmour,Compte officiel,269637,"RT @SoMabrouk: A tout de suite #LeGrandRDV @Europe1 @CNEWS @LesEchos 
Invité: @ZemmourEric",1442034198152425473,0,216,,"SoMabrouk, Europe1, CNEWS, LesEchos, ZemmourEric",True,False,LeGrandRDV,,2021-09-26 07:51:59
Eric Zemmour,Compte officiel,269637,C'était Budapest. https://t.co/Y24OdE9rKv,1441845079707201541,3854,787,,,False,False,,,2021-09-25 19:20:29
Eric Zemmour,Compte officiel,269637,"À demain, 10h ! 
#DirectZemmour https://t.co/qyLtpYZb33",1441843378698788864,2890,664,,,False,True,DirectZemmour,,2021-09-25 19:13:44
Eric Zemmour,Compte officiel,269637,"RT @jchribuisson: Ces auteurs comme Mazarine Pingeot, qui, gênés par la présence de #Zemmour au salon du livre de #Cabourg, n'annulent pas…",1441749468760653828,0,2141,,jchribuisson,True,False,"Zemmour, Cabourg",,2021-09-25 13:00:34
Eric Zemmour,Compte officiel,269637,😂😂😂 https://t.co/8qDQPFcIOA,1441725464830103554,6948,1589,,,False,False,,":face_with_tears_of_joy:, :face_with_tears_of_joy:, :face_with_tears_of_joy:",2021-09-25 11:25:11
Eric Zemmour,Compte officiel,269637,La pandémie est plus efficace pour réduire l'insécurité que l'action gouvernementale depuis 30 ans. https://t.co/BEHga5vgD3,1441723028363116553,5578,1271,,,False,True,,,2021-09-25 11:15:30
Eric Zemmour,Compte officiel,269637,"Notre modèle social est obèse. Nous sommes sortis d'un modèle de solidarité nationale, pour aller vers un modèle de solidarité universelle.
#DebatBFMTV https://t.co/2g1fhSGI0T",1441704514680152068,2663,633,,,False,False,DebatBFMTV,,2021-09-25 10:01:56
Eric Zemmour,Compte officiel,269637,"Abandonner le nucléaire, c'est abandonner 200 000 emplois directs et une filière de 400 000 emplois.
C'est un abandon de souveraineté.
#DebatBFMTV https://t.co/36kSWcp5fi",1441686699181060096,4178,901,,,False,False,DebatBFMTV,,2021-09-25 08:51:08
Eric Zemmour,Compte officiel,269637,"Il était un héros, un vrai. 
Hommage au caporal-chef Maxime Blasco mort pour la France.",1441673762928222208,10374,1659,,,False,False,,,2021-09-25 07:59:44
Eric Zemmour,Compte officiel,269637,"Retrouvez mon débat avec @JLMelenchon sur ma chaîne Youtube ⤵️
https://t.co/4neQnt2fvz

#DebatBFMTV https://t.co/bsv9cQXUiG",1441456710678454275,2531,533,,JLMelenchon,False,False,DebatBFMTV,:right_arrow_curving_down:,2021-09-24 17:37:15
Eric Zemmour,Compte officiel,269637,RT @KatalinNovakMP: .@ZemmourEric has arrived to the #BudapestDemographicSummit after a meeting with PM Orbán. The last panel of the summit…,1441414034281091074,0,1186,,"KatalinNovakMP, ZemmourEric",True,False,BudapestDemographicSummit,,2021-09-24 14:47:40
Eric Zemmour,Compte officiel,269637,"RT @FrontPopOff: 🔴 Le 4 octobre au Palais des Congrès de Paris, Michel Onfray débattra pendant 2h30 avec Éric Zemmour @ZemmourEric

Face-à-…",1441359458190331910,0,351,,"FrontPopOff, ZemmourEric",True,False,,:red_circle:,2021-09-24 11:10:48
Eric Zemmour,Compte officiel,269637,"RT @FrontPopOff: 🚨 Grand débat ""Accords &amp; Désaccords"" entre Michel Onfray et @ZemmourEric le 4 octobre prochain : déjà 3000 places réservée…",1441359418331852802,0,254,,"FrontPopOff, ZemmourEric",True,False,,:police_car_light:,2021-09-24 11:10:39
Eric Zemmour,Compte officiel,269637,RT @Livrenoirmedia: 🛑 Eric Zemmour vient à l’instant de rencontrer le premier ministre hongrois Viktor Orbán. « Je suis votre meilleur avoc…,1441351280975237122,0,1461,,Livrenoirmedia,True,False,,:stop_sign:,2021-09-24 10:38:19
Eric Zemmour,Compte officiel,269637,RT @Livrenoirmedia: 🛑 Séance selfies pour @ZemmourEric avant de décoller de Paris pour Budapest. Plusieurs fans dans l’avion. #BudapestDemo…,1441351263606673408,0,309,,"Livrenoirmedia, ZemmourEric",True,False,,:stop_sign:,2021-09-24 10:38:14
Eric Zemmour,Compte officiel,269637,En vol vers la Hongrie. Toujours ému de revenir au cœur de la Mitteleuropa. https://t.co/0QYWUctYyn,1441332676980461579,7923,1092,,,False,False,,,2021-09-24 09:24:23
Eric Zemmour,Compte officiel,269637,"J'espère surtout que cette émission sera l'occasion de lancer un vrai débat sur la partialité du « décodage ».
#DebatBFMTV",1441170513796091904,4169,667,ZemmourEric,,False,False,DebatBFMTV,,2021-09-23 22:40:00
Eric Zemmour,Compte officiel,269637,"Oui, les Français subissent 1000 agressions par jour.
#DebatBFMTV
https://t.co/khcCH6DjNS",1441170512118370314,4178,776,ZemmourEric,,False,False,DebatBFMTV,,2021-09-23 22:40:00
Eric Zemmour,Compte officiel,269637,"Oui, la fraude sociale représente un enjeu de 50 milliards d’euros par an.
#DebatBFMTV 
https://t.co/RYHVZDbMtj",1441170510314819585,1422,366,ZemmourEric,,False,True,DebatBFMTV,,2021-09-23 22:39:59
Eric Zemmour,Compte officiel,269637,"Oui, c’est l’équivalent de la population de Paris qui rentre tous les quinquennats.
#DebatBFMTV https://t.co/ybDiPm6HK7",1441170508527988737,1528,423,ZemmourEric,,False,False,DebatBFMTV,,2021-09-23 22:39:59
Eric Zemmour,Compte officiel,269637,"Fact-checkons les fact-checkeurs.
#DebatBFMTV",1441170507072630789,5429,1072,,,False,False,DebatBFMTV,,2021-09-23 22:39:59
Eric Zemmour,Compte officiel,269637,"Merci à @JLMelenchon pour ce débat de qualité.

#DebatBFMTV",1441148414545195009,14569,1457,,JLMelenchon,False,False,DebatBFMTV,,2021-09-23 21:12:11
Eric Zemmour,Compte officiel,269637,"Jean-Luc Mélenchon vous vous trompez tout le temps et vous vous reniez tout le temps. Vous dites que je suis borné, parce que j’ai eu raison et que je reste cohérent.
#JeSoutiensZemmour",1441144371563270144,5473,938,,,False,False,JeSoutiensZemmour,,2021-09-23 20:56:08
Eric Zemmour,Compte officiel,269637,"Il faut réinventer une écologie de droite enracinée.
#JeSoutiensZemmour",1441144175479570432,3463,529,,,False,False,JeSoutiensZemmour,,2021-09-23 20:55:21
Eric Zemmour,Compte officiel,269637,"Pour vous @JLMelenchon : « Je pardonne aux gens de n'être pas de mon avis, je ne leur pardonne pas de n'être pas du leur. » Talleyrand

#JeSoutiensZemmour",1441139341129097217,3565,646,,JLMelenchon,False,False,JeSoutiensZemmour,,2021-09-23 20:36:08
Eric Zemmour,Compte officiel,269637,😂 https://t.co/Cuf8L36MdT,1441135459774582791,7874,1355,,,False,True,,:face_with_tears_of_joy:,2021-09-23 20:20:43
Eric Zemmour,Compte officiel,269637,"Votre grand-père s’appelait Melenchón. Il a francisé son nom. Vous êtes le fruit de ce modèle français que vous reniez.
#JeSoutiensZemmour",1441133111614455808,6975,1268,,,False,False,JeSoutiensZemmour,,2021-09-23 20:11:23
Eric Zemmour,Compte officiel,269637,"Jean-Luc a trahi Mélenchon. Il était jadis un républicain, il a trahi la République pour courir après les indigénistes.
#JeSoutiensZemmour",1441127737511460870,5354,1133,,,False,False,JeSoutiensZemmour,,2021-09-23 19:50:02
Eric Zemmour,Compte officiel,269637,"Monsieur Mélenchon, je trouve vos propos sur les policiers scandaleux : vous dites qu’ils sont responsables de la violence, ils sont molestés, insultés, violentés et moins armés que les caïds face à eux.
#JeSoutiensZemmour",1441126706522296323,5593,1186,,,False,False,JeSoutiensZemmour,,2021-09-23 19:45:56
Eric Zemmour,Compte officiel,269637,"Votre Edouard Glissant est un énième chantre de la mondialisation heureuse : c’est un Alain Minc martiniquais.
#JeSoutiensZemmour",1441122039838826498,1856,333,,,False,False,JeSoutiensZemmour,,2021-09-23 19:27:23
Eric Zemmour,Compte officiel,269637,"Au bout du mandat d’Emmanuel Macron, il y aura 2 millions d'immigrés de plus : c’est la ville de Paris qui entre chaque quinquennat !
#JeSoutiensZemmour",1441120655794003969,3350,817,,,False,False,JeSoutiensZemmour,,2021-09-23 19:21:53
Eric Zemmour,Compte officiel,269637,"Jean-Luc Mélenchon, dans votre camp on ne débat pas, on guillotine.
#JeSoutiensZemmour",1441118736874762244,7259,1259,,,False,False,JeSoutiensZemmour,,2021-09-23 19:14:16
Eric Zemmour,Compte officiel,269637,"Les idées sont sérieuses car elles engagent la vie de notre nation.
#JeSoutiensZemmour",1441117744980586501,2339,435,,,False,False,JeSoutiensZemmour,,2021-09-23 19:10:19
Eric Zemmour,Compte officiel,269637,"J'ai accepté de débattre avec @JLMelenchon car le débat c'est la démocratie. Je suis pour la confrontation des idées.
#JeSoutiensZemmour",1441117148689039366,3833,606,,JLMelenchon,False,False,JeSoutiensZemmour,,2021-09-23 19:07:57
Eric Zemmour,Compte officiel,269637,"Débat H -30 minutes.

#JeSoutiensZemmour https://t.co/3UHqt1gOXc",1441106499812556802,4324,635,,,False,False,JeSoutiensZemmour,,2021-09-23 18:25:38
Eric Zemmour,Compte officiel,269637,"RT @GenerationZ_off: Tu as manqué ça ?
#JeSoutiensZemmour #ZemmourVsMélenchon",1441080184858243080,0,136,,GenerationZ_off,True,True,"JeSoutiensZemmour, ZemmourVsMélenchon",,2021-09-23 16:41:04
Eric Zemmour,Compte officiel,269637,"Sept ans plus tard, le retour.
#DirectZemmour #ZemmourVsMelenchon https://t.co/kVNFwcu67F",1441069595989786628,3373,773,,,False,False,"DirectZemmour, ZemmourVsMelenchon",,2021-09-23 15:59:00
Eric Zemmour,Compte officiel,269637,"RT @MvtConservateur: 📍@ZemmourEric sera aussi présent à la Journée du Conservatisme le dimanche 26 septembre à Asnières ! 
👉Et vous ? 
🟪 In…",1440980507483910145,0,267,,"MvtConservateur, ZemmourEric",True,False,,":round_pushpin:, :backhand_index_pointing_right:, :purple_square:",2021-09-23 10:04:59
