name,bio,follower_count,tweet_text,tweet_id,fav_count,rt_count,in_reply_to,mentions,is_retweet,is_quote,hashtags,emojicons,time
Emmanuel Macron,Président de la République française.,7361797,"Lorsqu’elle était engagée et encore après son retrait d'Afghanistan en 2014, la France a toujours fait son devoir : celui de protéger. Nous n'avons pas attendu ces dernières semaines pour agir et accueillir les Afghanes et les Afghans menacés. https://t.co/LMDiLXJxjF",1431674081439584256,2139,434,,,False,False,,,2021-08-28 17:44:34
Emmanuel Macron,Président de la République française.,7361797,"Daech a poussé des milliers d’Irakiens menacés à quitter leur pays. Nous avons largement investi pour permettre à ces populations déplacées de revenir. Investir, concrètement, c’est soutenir de nombreux projets d'infrastructures, d’éducation ou encore de santé. Nous continuerons.",1431671350238883841,2514,377,,,False,False,,,2021-08-28 17:33:43
Emmanuel Macron,Président de la République française.,7361797,"Si nous avons défait le califat territorial de Daech, la bataille contre le terrorisme islamique n'est pas terminée. Aussi longtemps que les groupes terroristes opéreront et que l’Irak nous le demandera, la France restera engagée en Irak.",1431667021595480065,4535,642,,,False,False,,,2021-08-28 17:16:31
Emmanuel Macron,Président de la République française.,7361797,"Lutter contre le terrorisme, porter des projets régionaux structurants et de vraies réponses aux défis du Moyen-Orient. Tout cela, on ne peut le faire qu’ensemble. La Conférence de Bagdad est historique. Elle est déjà une victoire en soi. Une coopération nouvelle est née. https://t.co/aOT8PfFXMW",1431621197574385664,2588,555,,,False,False,,,2021-08-28 14:14:26
Emmanuel Macron,Président de la République française.,7361797,"Droit au but : faites-vous vacciner.
Ensemble, unis face au virus. https://t.co/K2u2zAb9kU",1431524928864534528,5161,791,,,False,True,,,2021-08-28 07:51:54
Emmanuel Macron,Président de la République française.,7361797,"RT @JeanCASTEX: Les tiers-lieux sont devenus le premier réseau de faire-ensemble de notre pays.
Partout ils incarnent cette France audacieu…",1431278456403333130,0,199,,JeanCASTEX,True,False,,,2021-08-27 15:32:30
Emmanuel Macron,Président de la République française.,7361797,"Dans l’Union européenne à 27, la France est le plus proche voisin de l’Irlande. C’est en proche voisin et ami que je suis venu. Aux Irlandais, merci pour votre accueil. Nous avons échangé sur l’avenir de l’Europe. Maintenant, bâtissons. Go maire an cairdeas Franco-Éireannach ! https://t.co/AdM2SI9N6S",1430995421443276800,3347,465,,,False,False,,,2021-08-26 20:47:49
Emmanuel Macron,Président de la République française.,7361797,La France s’associe à la peine des familles des victimes des attaques terroristes à Kaboul. Ceux qui conduisent les opérations d’évacuation sont des héros. Nous mènerons à leur terme ces opérations et maintiendrons dans la durée notre action pour protéger les Afghans menacés.,1430989617545756680,7279,1102,,,False,False,,,2021-08-26 20:24:45
Emmanuel Macron,Président de la République française.,7361797,"Aujourd'hui, la France est le voisin le plus proche de l'Irlande au sein de l'Union européenne. Notre histoire et notre projet commun sont notre force. https://t.co/I7757TDmQB",1430939028581457927,3262,504,,,False,False,,,2021-08-26 17:03:44
Emmanuel Macron,Président de la République française.,7361797,"20 ans et déjà un grand champion ! Bravo à Alexandre Léauté qui remporte la première médaille d’or française de la délégation paralympique ! 
https://t.co/cK6x3mvAOW",1430810401776750592,4463,506,,,False,False,,,2021-08-26 08:32:37
Emmanuel Macron,Président de la République française.,7361797,Il y aura des larmes de joie et de fierté. Des succès individuels et collectifs. Des prouesses et des surprises. De tout cœur avec nos athlètes paralympiques qui commencent aujourd'hui leurs Jeux à Tokyo. La France est avec vous ! Fière.,1430132328135811072,8536,922,,,False,False,,,2021-08-24 11:38:12
Emmanuel Macron,Président de la République française.,7361797,"Sa « farouche liberté », elle l’utilisa pour libérer les autres. Par ses combats pour l’égalité, Gisèle Halimi changea et change encore la vie de millions de femmes. En accord avec sa famille, la Nation lui rendra hommage début 2022 aux Invalides. https://t.co/CyoMHY36DJ",1429836749556097026,5471,963,,,False,False,,,2021-08-23 16:03:40
Emmanuel Macron,Président de la République française.,7361797,"Née Américaine et ayant choisi la France, par ses engagements et combats, Joséphine Baker a porté haut la devise de la République française. Le 30 novembre 2021, elle entrera au Panthéon.",1429723989665009664,14472,1695,,,False,False,,,2021-08-23 08:35:36
Emmanuel Macron,Président de la République française.,7361797,"C’est l’honneur de la France.
Bienvenue. https://t.co/EMziWPInGz",1428445467197706240,16745,1869,,,False,False,,,2021-08-19 19:55:13
Emmanuel Macron,Président de la République française.,7361797,"Aujourd'hui, nous recevons la première contribution européenne au plan de relance de la France, avec 5,1 milliards d'euros. Voilà la solidarité européenne en action pour la reprise et la transformation de nos économies. https://t.co/NgUkw34ckg",1428348404325765129,3217,715,,,False,True,,,2021-08-19 13:29:31
Emmanuel Macron,Président de la République française.,7361797,"Nous vous le devons.
Bienvenue. https://t.co/QzTd1MKSGm",1428103905330802689,16692,1405,,,False,False,,,2021-08-18 21:17:58
Emmanuel Macron,Président de la République française.,7361797,"RT @florence_parly: Grâce au pont aérien mis en place par nos armées entre Kaboul et Abou Dabi, un nouveau vol A400M a permis d’évacuer 13…",1428041782156271620,0,379,,florence_parly,True,False,,,2021-08-18 17:11:07
Emmanuel Macron,Président de la République française.,7361797,"Près de 200 Afghans qui ont travaillé pour la France ou qui sont menacés viennent d’être évacués de Kaboul. Ainsi que des Français et des ressortissants étrangers. À nos armées, policiers et équipes diplomatiques qui organisent ces opérations sensibles, merci. On continue. https://t.co/xHSreTLOLI",1427906027056508930,14360,1898,,,False,False,,,2021-08-18 08:11:40
Emmanuel Macron,Président de la République française.,7361797,Je salue les maires de France qui ont répondu ou vont répondre à l'appel lancé pour honorer leur mémoire par des noms de rue. Notre reconnaissance doit être impérissable. https://t.co/DZaP36K41z,1427706168353468421,1995,285,,,False,True,,,2021-08-17 18:57:30
Emmanuel Macron,Président de la République française.,7361797,"Commémorons la mémoire des héros du débarquement de Provence ! Aux côtés de leurs frères d'armes français, des milliers de combattants venus de toute l'Afrique se sont sacrifiés pour défendre notre liberté et notre dignité. https://t.co/YDuKtqDhOU",1427705492751720451,2491,362,,,False,False,,,2021-08-17 18:54:49
Emmanuel Macron,Président de la République française.,7361797,Merci aux plus de 900 pompiers mobilisés pour combattre les violents incendies qui sévissent dans le Var. J'exprime la solidarité de la Nation à l'ensemble des sinistrés. https://t.co/fJXev1Bnvn,1427703007362252804,2439,390,,,False,False,,,2021-08-17 18:44:57
Emmanuel Macron,Président de la République française.,7361797,"Le premier vol avec des Français et des ressortissants étrangers vient d’arriver à Paris. Une fois encore, avec courage et sens du devoir, de Kaboul à Paris en passant par les Émirats arabes unis, nos militaires et nos agents diplomatiques se mobilisent pour protéger. Merci. https://t.co/5tq6klTuCX",1427693528348508170,6247,777,,,False,False,,,2021-08-17 18:07:17
Emmanuel Macron,Président de la République française.,7361797,"What I said about Afghanistan, words which some people have twisted: France does and will continue to do its duty to protect those who are in the most danger. https://t.co/MKIWovJgQB",1427659138885033986,3592,723,,,False,False,,,2021-08-17 15:50:37
Emmanuel Macron,Président de la République française.,7361797,Ce que j’ai dit ce soir sur l’Afghanistan et que certains veulent détourner : la France fait et continuera de faire son devoir pour protéger celles et ceux qui sont les plus menacés. https://t.co/nhjUdjHlvO,1427383667245072388,8942,1725,,,False,False,,,2021-08-16 21:36:00
Emmanuel Macron,Président de la République française.,7361797,La France continuera à être à l’initiative sur le plan diplomatique. Pour poursuivre la lutte contre le terrorisme islamiste sous l’égide du Conseil de sécurité de l'ONU. Pour anticiper et nous protéger contre des flux migratoires irréguliers avec nos partenaires européens.,1427340446502690825,4034,716,,,False,False,,,2021-08-16 18:44:15
Emmanuel Macron,Président de la République française.,7361797,"De nombreux Afghans - défenseurs des droits, artistes, journalistes, militants - sont aujourd’hui menacés en raison de leur engagement. Nous les aiderons car c’est l’honneur de la France d’être aux côtés de celles et ceux qui partagent nos valeurs.",1427339203919155200,11533,1695,,,False,False,,,2021-08-16 18:39:19
Emmanuel Macron,Président de la République française.,7361797,"L’urgence absolue est de mettre en sécurité nos compatriotes, qui doivent tous quitter le pays, ainsi que les Afghans qui ont travaillé pour la France. C’est notre devoir et notre dignité de protéger ceux qui nous aident.",1427337989718425601,6791,997,,,False,False,,,2021-08-16 18:34:30
Emmanuel Macron,Président de la République française.,7361797,"Notre pays a été pendant 13 ans engagé militairement en Afghanistan, de 2001 à 2014. 90 de nos soldats y ont perdu la vie. C’est à eux et à leurs familles que je veux d’abord adresser mes pensées. Ils sont morts pour la France. Nous ne les oublierons pas.",1427336927594881029,9919,1173,,,False,False,,,2021-08-16 18:30:16
Emmanuel Macron,Président de la République française.,7361797,"Allocution relative à la situation en Afghanistan.
https://t.co/LoANcIYqvJ",1427329479802769410,4490,1301,,,False,False,,,2021-08-16 18:00:41
Emmanuel Macron,Président de la République française.,7361797,"Après le séisme meurtrier en Haïti, nos pensées vont vers celles et ceux qui ont perdu un proche, qui ont vu leurs habitations et une part de leur vie s'effondrer. La France continuera d'être aux côtés de Haïti et de son peuple, et se tient prête à apporter son soutien.",1426922251421618181,5960,874,,,False,False,,,2021-08-15 15:02:30
Emmanuel Macron,Président de la République française.,7361797,"30 universités françaises sont reconnues parmi les meilleures du monde au classement de Shanghai, dont Paris-Saclay qui passe à la 13ème place. Avec 25 milliards d’euros investis sur 10 ans, nous continuerons à faire de la France l’une des grandes Nations scientifiques ! 🇫🇷",1426889984263561217,12136,1387,,,False,False,,:France:,2021-08-15 12:54:17
Emmanuel Macron,Président de la République française.,7361797,"Jamais nous ne tolérerons que s’installe l’antisémitisme. Pour Simone Veil dont la stèle a été profanée, à tous, je veux le répéter : la France ne reculera pas.",1426582162015391748,19663,2600,,,False,False,,,2021-08-14 16:31:06
Emmanuel Macron,Président de la République française.,7361797,"Ensemble, nous allons y arriver.
Parce qu’ensemble la France est plus forte, plus solidaire, plus civique, plus responsable. Vaccinons-nous. Nous sommes la France. https://t.co/nKo4eM0SfF",1425849834314010627,8398,1362,,,False,False,,,2021-08-12 16:01:06
Emmanuel Macron,Président de la République française.,7361797,Les deux Canadairs envoyés par la France en soutien au peuple algérien viennent d’arriver sur place. Ils prêteront main forte aux secours pour faire face aux terribles incendies auxquels l’Algérie est confrontée depuis plusieurs jours. https://t.co/fJGR1UismW,1425800812417200135,6138,959,,,False,True,,,2021-08-12 12:46:18
Emmanuel Macron,Président de la République française.,7361797,"Pour gagner ce combat face à l’épidémie, l’accès au vaccin doit être mondial et équitable. C’est pourquoi la France vient de partager 670 000 doses destinées au Vietnam, dans le cadre du programme de solidarité Covax.",1425713314311680005,8528,1036,,,False,False,,,2021-08-12 06:58:37
Emmanuel Macron,Président de la République française.,7361797,"Face aux drames auxquels sont confrontés les amis de la France, notre solidarité est sans réserve. Au peuple algérien, je veux apporter tout notre soutien. Dès demain, deux Canadairs et un avion de commandement seront déployés en Kabylie en proie à de violents incendies.",1425492298050252804,22679,4159,,,False,False,,,2021-08-11 16:20:22
Emmanuel Macron,Président de la République française.,7361797,Nous avons décrété aujourd'hui l'état d'urgence sanitaire en Polynésie française. Cela permettra de prendre toutes les mesures nécessaires pour freiner la propagation du virus et protéger nos compatriotes.,1425453231388434435,1177,177,EmmanuelMacron,,False,False,,,2021-08-11 13:45:08
Emmanuel Macron,Président de la République française.,7361797,"Face à la situation dramatique en Guadeloupe et en Martinique, la solidarité de la Nation tout entière doit être inconditionnelle. Plusieurs centaines de pompiers et soignants viennent d'arriver en renforts pour prêter main forte à des hôpitaux saturés.",1425430715139756037,1835,294,EmmanuelMacron,,False,False,,,2021-08-11 12:15:40
Emmanuel Macron,Président de la République française.,7361797,"Dans plusieurs régions touristiques (Provence-Alpes-Côte d’Azur, Occitanie, Corse), le taux d’incidence est en hausse. Une augmentation de la pression hospitalière est à craindre, avec des déprogrammations de soins et des évacuations sanitaires.",1425430713902501891,949,181,EmmanuelMacron,,False,False,,,2021-08-11 12:15:40
Emmanuel Macron,Président de la République française.,7361797,"La crise sanitaire n’est pas derrière nous. 
9200 patients sont hospitalisés pour cause de Covid. 1600 sont en réanimation. Ce niveau n’avait pas été atteint depuis juin.",1425430712686104582,4894,830,,,False,False,,,2021-08-11 12:15:39
Emmanuel Macron,Président de la République française.,7361797,"La vaccination sauve des vies. 
Le virus tue. https://t.co/Wom0YswEiN",1425110297120067591,5653,878,,,False,True,,,2021-08-10 15:02:26
Emmanuel Macron,Président de la République française.,7361797,"Nul n'est protégé face au Covid. Quel que soit son âge. Pour soi, pour ses proches : faisons-nous vacciner. https://t.co/4mEZMpHYSJ",1425064663549624341,5267,1049,,,False,True,,,2021-08-10 12:01:06
Emmanuel Macron,Président de la République française.,7361797,Pour celles et ceux qui hésitent encore à se faire vacciner : https://t.co/ZZ5fdOPKDs,1425027561810284545,8146,1684,,,False,True,,,2021-08-10 09:33:41
Emmanuel Macron,Président de la République française.,7361797,"Le rapport du GIEC est sans appel. À nouveau. Le temps de l’indignation est derrière nous. 
Accord de Paris, neutralité carbone au niveau européen, loi climat… La France restera du côté de ceux qui agissent. En novembre, à Glasgow, scellons un accord à la hauteur de l’urgence!",1424762392639049729,7649,1169,,,False,False,,,2021-08-09 15:59:59
Emmanuel Macron,Président de la République française.,7361797,"Il portait jusque dans les traits de son visage la générosité et l’amour de l’autre. Au nom de la Nation, je rends hommage au Père Olivier Maire. Pensées chaleureuses pour les Montfortains et tous les catholiques de France. Protéger ceux qui croient est une priorité. https://t.co/meWKC8ZWWB",1424741283491373065,5330,1013,,,False,True,,,2021-08-09 14:36:07
Emmanuel Macron,Président de la République française.,7361797,"Nous sommes prêts ! 🇫🇷 #Paris2024
https://t.co/oZK6ri0pkp",1424400770888257538,15922,2691,,,False,False,Paris2024,:France:,2021-08-08 16:03:02
Emmanuel Macron,Président de la République française.,7361797,日本の皆様、オリンピックの成功、おめでとうございます。前代未聞の状況下でしたが、皆で素晴らしい時間を過ごすことができました。私たちはこれを必要としていました。今度は2024年にパリでお会いしましょう！#Tokyo2020,1424319227457155072,33903,7772,,,False,False,Tokyo2020,,2021-08-08 10:39:01
Emmanuel Macron,Président de la République française.,7361797,"Il y a eu des sourires et des larmes. Des performances et, parfois, des frustrations. C’est, au fond, la beauté du sport. Bravo à nos athlètes pour ces très beaux Jeux Olympiques #Tokyo2020 !

Le prochain rendez-vous est fixé : @Paris2024, enfin ! https://t.co/fWp8KPYMbv",1424308245594787843,4631,705,,Paris2024,False,True,Tokyo2020,,2021-08-08 09:55:22
Emmanuel Macron,Président de la République française.,7361797,"Avec ce doublé olympique, c'est tout le handball français qui rayonne ! Une juste récompense pour une @ffhandball où les valeurs du collectif règnent en maître, où les champions d'hier forment ceux de demain, où le goût de l'excellence se transmet dans les clubs comme à l'école.",1424273731099275264,3844,421,EmmanuelMacron,ffhandball,False,False,,,2021-08-08 07:38:13
Emmanuel Macron,Président de la République française.,7361797,Le premier titre olympique du handball féminin ! Historique et mérité ! https://t.co/9S7u0afOLk,1424271305889755136,13543,1046,,,False,True,,,2021-08-08 07:28:35
Emmanuel Macron,Président de la République française.,7361797,RT @lequipe: La une du journal L'Équipe de ce dimanche 8 août 2021. https://t.co/9cdY8O7aqL,1424100325552791558,0,943,,lequipe,True,False,,,2021-08-07 20:09:10
Emmanuel Macron,Président de la République française.,7361797,La première médaille olympique de l’histoire du volley français ! Quel mental ! Quelle performance ! https://t.co/09TAMEsvjg,1424019801194782727,16441,1495,,,False,True,,,2021-08-07 14:49:12
Emmanuel Macron,Président de la République française.,7361797,Le hand français au sommet ! Bravo ! https://t.co/nc14mupdNi,1424001388061806598,10690,996,,,False,True,,,2021-08-07 13:36:02
Emmanuel Macron,Président de la République française.,7361797,"Η Γαλλία στέκεται στο πλευρό της Ελλάδας που υποφέρει πολύ από καταστροφικές πυρκαγιές. Μετά από συζήτηση με τον Πρωθυπουργό @kmitsotakis, 3 Canadairs και 80 Γάλλοι πυροσβέστες και διασώστες αναπτύχθηκαν στην Ελλάδα με επείγουσες διαδικασίες.Αλληλέγγυοι, ως Ευρωπαίοι, πάντα.",1423977223493718016,9410,1892,,kmitsotakis,False,False,,,2021-08-07 12:00:00
Emmanuel Macron,Président de la République française.,7361797,"La France se tient aux côtés de la Grèce, durement touchée par de violents incendies. Après avoir échangé avec le Premier ministre @kmitsotakis, 3 Canadairs et 80 pompiers et sauveteurs français ont été déployés en urgence. Solidaires, en Européens, toujours.",1423954563724414976,8899,1301,,kmitsotakis,False,False,,,2021-08-07 10:29:58
Emmanuel Macron,Président de la République française.,7361797,"Karaté, décathlon, hand, basket (quel contre de @nicolas88batum !), volley... Impossible n’est pas français.
Quelle journée pour l’équipe de France olympique à Tokyo ! 🇫🇷",1423315222987685895,19643,1603,,nicolas88batum,False,False,,:France:,2021-08-05 16:09:27
Emmanuel Macron,Président de la République française.,7361797,"Lutter contre les inégalités mondiales a toujours été dans l’ADN de la France. Et le restera.
C’est pourquoi nous venons de promulguer une loi qui augmente l’aide publique au développement. Elle passera de 0,37% en 2017 à 0,55% du revenu national brut d’ici 2022. https://t.co/P4bYnZKIAb",1423273760417742852,3658,583,,,False,False,,,2021-08-05 13:24:42
Emmanuel Macron,Président de la République française.,7361797,"Face au COVID-19, c'est un combat mondial que nous menons.
Dans les prochains mois, la France fournira 3 millions de doses de vaccins à son partenaire indonésien avec l'objectif d'une première livraison de 1,3 million de doses d'ici la fin du mois d’août.",1422993830475931649,5358,732,,,False,False,,,2021-08-04 18:52:21
Emmanuel Macron,Président de la République française.,7361797,"La France est bienveillante à l’égard du peuple libanais dans ces moments tragiques. Elle est aussi exigeante. Avec la communauté internationale, nous avons pris nos responsabilités. C'est au tour des dirigeants libanais de prendre les leurs. L'intérêt des Libanais doit primer.",1422891357597753345,4629,608,,,False,False,,,2021-08-04 12:05:10
Emmanuel Macron,Président de la République française.,7361797,RT @Elysee: EN DIRECT | Introduction du Président @EmmanuelMacron à l’occasion de la 3ème Conférence internationale de soutien à la populat…,1422876767832903681,0,313,,"Elysee, EmmanuelMacron",True,False,,,2021-08-04 11:07:11
Emmanuel Macron,Président de la République française.,7361797,"La France continuera à soutenir et aider la population du Liban :
- 100 millions d’euros supplémentaires seront mobilisés dans les 12 mois qui viennent pour aider le pays ;
- 500 000 doses de vaccins seront envoyées dès les prochaines semaines. https://t.co/3dBOUzo87h",1422868444802949126,2891,495,,,False,True,,,2021-08-04 10:34:07
Emmanuel Macron,Président de la République française.,7361797,"1 an après le drame, le Liban peut continuer à compter sur la solidarité de la France. https://t.co/fKT9XukRa1",1422828166087913472,2915,493,,,False,True,,,2021-08-04 07:54:04
Emmanuel Macron,Président de la République française.,7361797,"Après la promulgation de la loi bioéthique, je partage ma fierté. Celle d'une promesse tenue et attendue par les Français. Fin septembre, la PMA sera accessible à toutes. https://t.co/y1Q9yVACja",1422639608370696194,4383,801,,,False,True,,,2021-08-03 19:24:48
Emmanuel Macron,Président de la République française.,7361797,"Les Arméniens traversent de nombreuses épreuves. Avec amitié et solidarité, je leur dis : la France sera toujours présente à vos côtés. Face à la pandémie, la France se tient prête à envoyer 200 000 doses de vaccins à Erevan. Nous vaincrons le virus ensemble.",1422581357331599362,6966,1059,,,False,False,,,2021-08-03 15:33:20
Emmanuel Macron,Président de la République française.,7361797,"Ici c’est la Polynésie, ici c’est la France ! https://t.co/NXlbBaDcJ6",1421885957406662657,4497,695,,,False,False,,,2021-08-01 17:30:04
Emmanuel Macron,Président de la République française.,7361797,"Quelle première victoire en Formule 1 pour le Français @OconEsteban au Grand Prix de Hongrie !
Avec ce premier succès pour l’écurie Alpine, c'est aussi l'industrie automobile française qui est mise à l'honneur.
Bravo à eux ! 🇫🇷",1421867226890752001,39742,4143,,OconEsteban,False,False,,:France:,2021-08-01 16:15:38
